INDEX	HIDE	ZORDER	SCALE	ROTATION	CLASS	TPRIORITY	SWALLOW	SYSLANGID	FSYLEID	FSIZE	COLOR-R	COLOR-G	COLOR-B	COLOR-ALPHA	FILE1	FILE2	FILE3	WIDTH	HEIGHT	ANCHOR-X	ANCHOR-Y	POS-X	POS-Y	IP5-POS-X	IP5-POS-Y	IPAD-POS-X	IPAD-POS-Y	ANDROID-POS-X	ANDROID-POS-Y	ANDROID16_10-POS-X	ANDROID16_10-POS-Y	SOUNDID	OTHERS
20	0	3	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newxianji/jindutiao_di_xianji_xiao.png	0	0	0	0	0.5	0.5	206	462	236	441	180	505	201.33	441	175.73	441	-1	进度条背景底框1
21	0	3	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newxianji/jindutiao_di_xianji_xiao.png	0	0	0	0	0.5	0.5	538	462	568	441	512	505	533.33	441	507.73	441	-1	进度条背景底框2
22	0	3	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newxianji/jindutiao_di_xianji_xiao.png	0	0	0	0	0.5	0.5	870	462	900	441	844	505	865.33	441	839.73	441	-1	进度条背景底框3
23	0	4	1	0	CProgressInnerBar	0	1	0	0	0	0	0	0	0	resource/image/newxianji/jindutiao_xianji_xiao.png	0	0	0	0	0	0	135	456	165	435	109	499	130.33	435	104.73	435	-1	进度条底框1
24	0	4	1	0	CProgressInnerBar	0	1	0	0	0	0	0	0	0	resource/image/newxianji/jindutiao_xianji_xiao.png	0	0	0	0	0	0	467	456	497	435	441	499	462.33	435	436.73	435	-1	进度条底框2
25	0	4	1	0	CProgressInnerBar	0	1	0	0	0	0	0	0	0	resource/image/newxianji/jindutiao_xianji_xiao.png	0	0	0	0	0	0	799	456	829	435	773	499	794.33	435	768.73	435	-1	进度条底框3
26	0	3	1	0	SceneEffect	0	1	0	0	0	2038	0	0	0	0	0	0	0	0	0.5	0.5	206	320	236	310	180	360	201.33	310	175.73	310	-1	特效占位1
27	0	3	1	0	SceneEffect	0	1	0	0	0	2039	0	0	0	0	0	0	0	0	0.5	0.5	538	320	568	310	512	360	533.33	310	507.73	310	-1	特效占位2
28	0	3	1	0	SceneEffect	0	1	0	0	0	2040	0	0	0	0	0	0	0	0	0.5	0.5	870	320	900	310	844	360	865.33	310	839.73	310	-1	特效占位3
29	0	2	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newxianji/liliangxianji_tuteng.png	0	0	0	0	0.5	0.5	206	297	236	276	180	340	201.33	276	175.73	276	-1	图腾标志图1
30	0	2	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newxianji/minjiexianji_tuteng.png	0	0	0	0	0.5	0.5	538	297	568	276	512	340	533.33	276	507.73	276	-1	图腾标志图2
31	0	2	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newxianji/zhilixianji_tuteng.png	0	0	0	0	0.5	0.5	870	297	900	276	844	340	865.33	276	839.73	276	-1	图腾标志图3
32	0	1	1	0	CMenuItemSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/button.png	resource/image/newpublic/button_l.png	0	0	0	0.5	0.5	206	137	236	116	180	180	201.33	116	175.73	116	-1	献祭按钮1
33	0	1	1	0	CMenuItemSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/button.png	resource/image/newpublic/button_l.png	0	0	0	0.5	0.5	538	137	568	116	512	180	533.33	116	507.73	116	-1	献祭按钮2
34	0	1	1	0	CMenuItemSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/button.png	resource/image/newpublic/button_l.png	0	0	0	0.5	0.5	870	137	900	116	844	180	865.33	116	839.73	116	-1	献祭按钮3
35	0	5	1	0	CCLabelTTF	0	1	6001	49	0	0	0	0	0	0	0	0	0	0	0.5	0.5	206	137	236	116	180	180	201.33	116	175.73	116	-1	献祭文字1
36	0	5	1	0	CCLabelTTF	0	1	6001	49	0	0	0	0	0	0	0	0	0	0	0.5	0.5	538	137	568	116	512	180	533.33	116	507.73	116	-1	献祭文字2
37	0	5	1	0	CCLabelTTF	0	1	6001	49	0	0	0	0	0	0	0	0	0	0	0.5	0.5	870	137	900	116	844	180	865.33	116	839.73	116	-1	献祭文字3
