INDEX	HIDE	ZORDER	SCALE	ROTATION	CLASS	TPRIORITY	SWALLOW	SYSLANGID	FSYLEID	FSIZE	COLOR-R	COLOR-G	COLOR-B	COLOR-ALPHA	FILE1	FILE2	FILE3	WIDTH	HEIGHT	ANCHOR-X	ANCHOR-Y	POS-X	POS-Y	IP5-POS-X	IP5-POS-Y	IPAD-POS-X	IPAD-POS-Y	ANDROID-POS-X	ANDROID-POS-Y	ANDROID16_10-POS-X	ANDROID16_10-POS-Y	SOUNDID	OTHERS
23	0	4	1	0	CCLabelTTF	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0.5	0.5	431	472	464	438	408	502	429.33	438	403.73	438	-1	时间值1
24	0	3	1	0	CCScale9Sprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/name_box1.png	0	0	150	32	0.5	0.5	431	472	464	438	408	502	429.33	438	403.73	438	-1	时间底板1
25	0	3	1	0	CCLabelTTF	0	1	920	3	0	0	0	0	0	0	0	0	0	0	0.5	0.5	320	443	353	409	297	473	318.33	409	292.73	409	-1	累计获得1
26	0	4	1	0	CCLabelTTF	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0.5	0.5	431	443	464	409	408	473	429.33	409	403.73	409	-1	累计获得值1
27	0	3	1	0	CCScale9Sprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/name_box1.png	0	0	150	32	0.5	0.5	431	443	464	409	408	473	429.33	409	403.73	409	-1	累计获得底板1
28	0	3	1	0	CMenuItemSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/button_2.png	resource/image/newpublic/button_2_l.png	0	0	0	0.5	0.5	446	399	479	365	423	429	444.33	365	418.73	365	-1	结束采集按钮1
29	0	4	1	0	CCLabelTTF	0	1	921	49	0	0	0	0	0	0	0	0	0	0	0.5	0.5	446	399	479	365	423	429	444.33	365	418.73	365	-1	结束采集按钮字1
30	0	2	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/wodeweizhi_diban.png	0	0	0	0	0.5	0.5	743	466	776	432	720	496	741.33	432	715.73	432	-1	位置底板2
31	0	3	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/kuangdong/wodeweizhi_icon.png	0	0	0	0	0	0	553	534	586	500	530	564	551.33	500	525.73	500	-1	我的位置标签2
32	0	3	0.77	0	DTHeroIcon	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.5	637	464	670	430	614	494	635.33	430	609.73	430	-1	质量图2
33	0	5	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/dengjikuang.png	0	0	0	0	0.5	0.5	589	507	622	473	566	537	587.33	473	561.73	473	-1	等级底板2
34	0	6	1	0	CCLabelTTF	0	1	0	92	0	0	0	0	0	0	0	0	0	0	0.5	0.5	589	507	622	473	566	537	587.33	473	561.73	473	-1	等级2
35	0	3	1	0	CCLabelTTF	0	1	918	3	0	0	0	0	0	0	0	0	0	0	0.5	0.5	729	502	762	468	706	532	727.33	468	701.73	468	-1	名字2
36	0	4	1	0	CCLabelTTF	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0.5	0.5	840	502	873	468	817	532	838.33	468	812.73	468	-1	名字值2
37	0	3	1	0	CCScale9Sprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/name_box1.png	0	0	150	32	0.5	0.5	840	502	873	468	817	532	838.33	468	812.73	468	-1	名字底板2
38	0	3	1	0	CCLabelTTF	0	1	919	3	0	0	0	0	0	0	0	0	0	0	0.5	0.5	729	472	762	438	706	502	727.33	438	701.73	438	-1	时间2
39	0	4	1	0	CCLabelTTF	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0.5	0.5	840	472	873	438	817	502	838.33	438	812.73	438	-1	时间值2
40	0	3	1	0	CCScale9Sprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/name_box1.png	0	0	150	32	0.5	0.5	840	472	873	438	817	502	838.33	438	812.73	438	-1	时间底板2
41	0	3	1	0	CCLabelTTF	0	1	920	3	0	0	0	0	0	0	0	0	0	0	0.5	0.5	729	443	762	409	706	473	727.33	409	701.73	409	-1	累计获得2
42	0	4	1	0	CCLabelTTF	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0.5	0.5	840	443	873	409	817	473	838.33	409	812.73	409	-1	累计获得值2
43	0	3	1	0	CCScale9Sprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/name_box1.png	0	0	150	32	0.5	0.5	840	443	873	409	817	473	838.33	409	812.73	409	-1	累计获得底板2
44	0	3	1	0	CMenuItemSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/button_2.png	resource/image/newpublic/button_2_l.png	0	0	0	0.5	0.5	855	399	888	365	832	429	853.33	365	827.73	365	-1	结束采集按钮2
45	0	4	1	0	CCLabelTTF	0	1	921	49	0	0	0	0	0	0	0	0	0	0	0.5	0.5	855	399	888	365	832	429	853.33	365	827.73	365	-1	结束采集按钮字2
46	0	2	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/wodeweizhi_diban.png	0	0	0	0	0.5	0.5	334	245	367	211	311	275	332.33	211	306.73	211	-1	位置底板3
47	0	3	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/kuangdong/wodeweizhi_icon.png	0	0	0	0	0	0	144	313	177	279	121	343	142.33	279	116.73	279	-1	我的位置标签3
48	0	3	0.77	0	DTHeroIcon	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.5	228	243	261	209	205	273	226.33	209	200.73	209	-1	质量图3
49	0	5	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/dengjikuang.png	0	0	0	0	0.5	0.5	180	286	213	252	157	316	178.33	252	152.73	252	-1	等级底板3
50	0	6	1	0	CCLabelTTF	0	1	0	92	0	0	0	0	0	0	0	0	0	0	0.5	0.5	180	286	213	252	157	316	178.33	252	152.73	252	-1	等级3
51	0	3	1	0	CCLabelTTF	0	1	918	3	0	0	0	0	0	0	0	0	0	0	0.5	0.5	320	281	353	247	297	311	318.33	247	292.73	247	-1	名字3
52	0	4	1	0	CCLabelTTF	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0.5	0.5	431	281	464	247	408	311	429.33	247	403.73	247	-1	名字值3
53	0	3	1	0	CCScale9Sprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/name_box1.png	0	0	150	32	0.5	0.5	431	281	464	247	408	311	429.33	247	403.73	247	-1	名字底板3
54	0	3	1	0	CCLabelTTF	0	1	919	3	0	0	0	0	0	0	0	0	0	0	0.5	0.5	320	251	353	217	297	281	318.33	217	292.73	217	-1	时间3
55	0	4	1	0	CCLabelTTF	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0.5	0.5	431	251	464	217	408	281	429.33	217	403.73	217	-1	时间值3
56	0	3	1	0	CCScale9Sprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/name_box1.png	0	0	150	32	0.5	0.5	431	251	464	217	408	281	429.33	217	403.73	217	-1	时间底板3
57	0	3	1	0	CCLabelTTF	0	1	920	3	0	0	0	0	0	0	0	0	0	0	0.5	0.5	320	222	353	188	297	252	318.33	188	292.73	188	-1	累计获得3
58	0	4	1	0	CCLabelTTF	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0.5	0.5	431	222	464	188	408	252	429.33	188	403.73	188	-1	累计获得值3
59	0	3	1	0	CCScale9Sprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/name_box1.png	0	0	150	32	0.5	0.5	431	222	464	188	408	252	429.33	188	403.73	188	-1	累计获得底板3
60	0	3	1	0	CMenuItemSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/button_2.png	resource/image/newpublic/button_2_l.png	0	0	0	0.5	0.5	446	178	479	144	423	208	444.33	144	418.73	144	-1	结束采集按钮3
61	0	4	1	0	CCLabelTTF	0	1	921	49	0	0	0	0	0	0	0	0	0	0	0.5	0.5	446	178	479	144	423	208	444.33	144	418.73	144	-1	结束采集按钮字3
62	0	2	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/wodeweizhi_diban.png	0	0	0	0	0.5	0.5	743	245	776	211	720	275	741.33	211	715.73	211	-1	位置底板4
63	0	3	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/kuangdong/wodeweizhi_icon.png	0	0	0	0	0	0	553	313	586	279	530	343	551.33	279	525.73	279	-1	我的位置标签4
64	0	3	0.77	0	DTHeroIcon	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.5	637	243	670	209	614	273	635.33	209	609.73	209	-1	质量图4
65	0	5	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/dengjikuang.png	0	0	0	0	0.5	0.5	589	286	622	252	566	316	587.33	252	561.73	252	-1	等级底板4
66	0	6	1	0	CCLabelTTF	0	1	0	92	0	0	0	0	0	0	0	0	0	0	0.5	0.5	589	286	622	252	566	316	587.33	252	561.73	252	-1	等级4
67	0	3	1	0	CCLabelTTF	0	1	918	3	0	0	0	0	0	0	0	0	0	0	0.5	0.5	729	281	762	247	706	311	727.33	247	701.73	247	-1	名字4
68	0	4	1	0	CCLabelTTF	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0.5	0.5	840	281	873	247	817	311	838.33	247	812.73	247	-1	名字值4
69	0	3	1	0	CCScale9Sprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/name_box1.png	0	0	150	32	0.5	0.5	840	281	873	247	817	311	838.33	247	812.73	247	-1	名字底板4
70	0	3	1	0	CCLabelTTF	0	1	919	3	0	0	0	0	0	0	0	0	0	0	0.5	0.5	729	251	762	217	706	281	727.33	217	701.73	217	-1	时间4
71	0	4	1	0	CCLabelTTF	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0.5	0.5	840	251	873	217	817	281	838.33	217	812.73	217	-1	时间值4
72	0	3	1	0	CCScale9Sprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/name_box1.png	0	0	150	32	0.5	0.5	840	251	873	217	817	281	838.33	217	812.73	217	-1	时间底板4
73	0	3	1	0	CCLabelTTF	0	1	920	3	0	0	0	0	0	0	0	0	0	0	0.5	0.5	729	222	762	188	706	252	727.33	188	701.73	188	-1	累计获得4
74	0	4	1	0	CCLabelTTF	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0.5	0.5	840	222	873	188	817	252	838.33	188	812.73	188	-1	累计获得值4
75	0	3	1	0	CCScale9Sprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/name_box1.png	0	0	150	32	0.5	0.5	840	222	873	188	817	252	838.33	188	812.73	188	-1	累计获得底板4
76	0	3	1	0	CMenuItemSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/button_2.png	resource/image/newpublic/button_2_l.png	0	0	0	0.5	0.5	855	178	888	144	832	208	853.33	144	827.73	144	-1	结束采集按钮4
77	0	4	1	0	CCLabelTTF	0	1	921	49	0	0	0	0	0	0	0	0	0	0	0.5	0.5	855	178	888	144	832	208	853.33	144	827.73	144	-1	结束采集按钮字4
