INDEX	HIDE	ZORDER	SCALE	ROTATION	CLASS	TPRIORITY	SWALLOW	SYSLANGID	FSYLEID	FSIZE	COLOR-R	COLOR-G	COLOR-B	COLOR-ALPHA	FILE1	FILE2	FILE3	WIDTH	HEIGHT	ANCHOR-X	ANCHOR-Y	POS-X	POS-Y	IP5-POS-X	IP5-POS-Y	IPAD-POS-X	IPAD-POS-Y	ANDROID-POS-X	ANDROID-POS-Y	ANDROID16_10-POS-X	ANDROID16_10-POS-Y	SOUNDID	OTHERS
10	0	2	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/tubiaomingchengdiban.png	0	0	0	0	0.5	0.5	327	99	331	78	275	142	296.33	78	270.73	78	-1	"udTOGGLE1_BG2,"
11	0	2	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/tubiaomingchengdiban.png	0	0	0	0	0.5	0.5	477	99	481	78	425	142	446.33	78	420.73	78	-1	"udTOGGLE1_BG3,"
12	0	3	1	0	CCLabelTTF	0	1	402	83	0	0	0	0	0	0	0	0	0	0	0.5	0.5	182	99	186	78	130	142	151.33	78	125.73	78	-1	"udTOGGLE1_BG1_LABEL,"
13	0	3	1	0	CCLabelTTF	0	1	403	83	0	0	0	0	0	0	0	0	0	0	0.5	0.5	332	99	336	78	280	142	301.33	78	275.73	78	-1	"udTOGGLE1_BG2_LABEL,"
14	0	3	1	0	CCLabelTTF	0	1	659	83	0	0	0	0	0	0	0	0	0	0	0.5	0.5	482	99	486	78	430	142	451.33	78	425.73	78	-1	"udTOGGLE1_BG3_LABEL,"
15	0	4	1	0	CTableView	-13	0	0	0	0	0	0	0	0	0	0	0	844	368	0	0	147	183	151	162	95	226	116.33	162	90.73	162	-1	"hTABLE,"
16	0	4	1	0	CCNode	0	1	0	0	0	0	0	0	0	0	0	0	844	144	0	0	104	0	112	0	0	0	112	0	112	0	-1	"hTABLECELL,"
17	0	2	1	0	CCLabelTTF	0	1	0	84	0	0	0	0	0	0	0	0	0	0	0.5	0.5	947	567	951	546	895	610	916.33	546	890.73	546	-1	udCOUNTER
18	0	1	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/tubiaomingchengdiban.png	0	0	0	0	0.5	0.5	862	567	866	546	810	610	831.33	546	805.73	546	-1	"hCOUNTERBG,"
19	0	2	1	0	CCLabelTTF	0	1	233	91	0	0	0	0	0	0	0	0	0	0	0.5	0.5	862	567	866	546	810	610	831.33	546	805.73	546	-1	"hCOUNTER_TITLE,"
20	0	0	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/diban1.png	0	0	0	0	0.5	0.5	564	341	568	320	512	384	533.33	320	507.73	320	-1	"kBG_2,"
21	0	0	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/shuzik.png	0	0	0	0	0.5	0.5	927	567	931	546	875	610	896.33	546	870.73	546	-1	"hCOUNTERBG,"
22	0	1	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/jt_sh.png	0	0	0	0	0.5	0.5	564	562	568	541	512	605	533.33	541	507.73	541	-1	"kARROW_UP,"
23	0	1	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/jt_xia.png	0	0	0	0	0.5	0.5	564	157	568	136	512	200	533.33	136	507.73	136	-1	"kARROW_DOWN,"
