INDEX	HIDE	ZORDER	SCALE	ROTATION	CLASS	TPRIORITY	SWALLOW	SYSLANGID	FSYLEID	FSIZE	COLOR-R	COLOR-G	COLOR-B	COLOR-ALPHA	FILE1	FILE2	FILE3	WIDTH	HEIGHT	ANCHOR-X	ANCHOR-Y	POS-X	POS-Y	IP5-POS-X	IP5-POS-Y	IPAD-POS-X	IPAD-POS-Y	ANDROID-POS-X	ANDROID-POS-Y	ANDROID16_10-POS-X	ANDROID16_10-POS-Y	SOUNDID	OTHERS
13	0	1	1	0	CMenuItemSpriteSI	0	1	0	0	0	0	0	0	0	resource/image/mission/missionmap10.png	0	0	1	0	0.5	0.5	2030	294	2030	260	2030	324	2030	260	2030	260	-1	地图10
14	0	1	1	0	CMenuItemSpriteSI	0	1	0	0	0	0	0	0	0	resource/image/mission/missionmap11.png	0	0	1	0	0.5	0.5	2506	321	2506	287	2506	351	2506	287	2506	287	-1	地图11
15	0	1	1	0	CMenuItemSpriteSI	0	1	0	0	0	0	0	0	0	resource/image/mission/missionmap12.png	0	0	1	0	0.5	0.5	2159	565	2159	531	2159	595	2159	531	2159	531	-1	地图12
16	0	1	1	0	CMenuItemSpriteSI	0	1	0	0	0	0	0	0	0	resource/image/mission/missionmap13.png	0	0	1	0	0.5	0.5	2573	576	2573	542	2573	606	2573	542	2573	542	-1	地图13
17	0	1	1	0	CMenuItemSpriteSI	0	1	0	0	0	0	0	0	0	resource/image/mission/missionmap14.png	0	0	1	0	0.5	0.5	3065	404	3065	370	3065	434	3065	370	3065	370	-1	地图14
18	0	1	1	0	CMenuItemSpriteSI	0	1	0	0	0	0	0	0	0	resource/image/mission/missionmap15.png	0	0	1	0	0.5	0.5	3064	158	3064	124	3064	188	3064	124	3064	124	-1	地图15
19	0	1	1	0	SceneEffect	0	1	0	0	0	2058	0	0	0	0	0	0	0	0	0.5	0.5	0	0	0	0	0	0	0	-64	0	-64	-1	地图特效
20	0	0	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/mission/arrow1.png	0	0	0	0	0	0	275	435	275	401	275	465	275	401	275	401	-1	箭头1
21	0	0	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/mission/arrow2.png	0	0	0	0	0	0	600	263	600	229	600	293	600	229	600	229	-1	箭头2
22	0	0	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/mission/arrow3.png	0	0	0	0	0	0	308	100	308	66	308	130	308	66	308	66	-1	箭头3
23	0	0	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/mission/arrow4.png	0	0	0	0	0	0	276	8	276	-26	276	38	276	-26	276	-26	-1	箭头4
24	0	0	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/mission/arrow5.png	0	0	0	0	0	0	951	86	951	52	951	116	951	52	951	52	-1	箭头5
25	0	0	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/mission/arrow6.png	0	0	0	0	0	0	1011	358	1011	324	1011	388	1011	324	1011	324	-1	箭头6
26	0	0	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/mission/arrow7.png	0	0	0	0	0	0	1275	390	1275	356	1275	420	1275	356	1275	356	-1	箭头7
27	0	0	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/mission/arrow8.png	0	0	0	0	0	0	1632	282	1632	248	1632	312	1632	248	1632	248	-1	箭头8
28	0	0	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/mission/arrow9.png	0	0	0	0	0	0	1560	192	1560	158	1560	222	1560	158	1560	158	-1	箭头9
29	0	0	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/mission/arrow10.png	0	0	0	0	0	0	2050	104	2050	70	2050	134	2050	70	2050	70	-1	箭头10
30	0	0	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/mission/arrow11.png	0	0	0	0	0	0	2177	346	2177	312	2177	376	2177	312	2177	312	-1	箭头11
31	0	0	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/mission/arrow12.png	0	0	0	0	0	0	2225	488	2225	454	2225	518	2225	454	2225	454	-1	箭头12
32	0	0	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/mission/arrow13.png	0	0	0	0	0	0	2648	384	2648	350	2648	414	2648	350	2648	350	-1	箭头13
33	0	0	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/mission/arrow14.png	0	0	0	0	0	0	3165	107	3165	73	3165	137	3165	73	3165	73	-1	箭头14
34	0	0	1	0	MaskNode	0	1	0	0	0	0	0	0	0	resource/image/homescene/buildingtitlebg.png	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	建筑名字背景
