INDEX	HIDE	ZORDER	SCALE	ROTATION	CLASS	TPRIORITY	SWALLOW	SYSLANGID	FSYLEID	FSIZE	COLOR-R	COLOR-G	COLOR-B	COLOR-ALPHA	FILE1	FILE2	FILE3	WIDTH	HEIGHT	ANCHOR-X	ANCHOR-Y	POS-X	POS-Y	IP5-POS-X	IP5-POS-Y	IPAD-POS-X	IPAD-POS-Y	ANDROID-POS-X	ANDROID-POS-Y	ANDROID16_10-POS-X	ANDROID16_10-POS-Y	SOUNDID	OTHERS
17	0	3	1	0	CMenuItemSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/hongseanniu_zhengc.png	resource/image/newpublic/hongseanniu_anxia.png	0	0	0	0.5	0.5	656	282	686	261	630	325	651.33	251	625.73	251	-1	排行榜按钮
18	0	4	1	0	CCLabelTTF	0	1	2000	83	0	0	0	0	0	0	0	0	0	0	0.5	0.5	656	282	686	261	630	325	651.33	251	625.73	251	-1	排行榜字
19	0	3	1	0	CCLabelTTF	0	1	2067	48	0	0	0	0	0	0	0	0	0	0	0	0	176	207	206	186	150	250	171.33	176	145.73	176	-1	战斗评分
20	0	3	1	0	CCLabelTTF	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	306	212	336	191	280	255	301.33	181	275.73	181	-1	伤害1
21	0	3	1	0	CCLabelTTF	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	306	192	336	171	280	235	301.33	161	275.73	161	-1	伤害2
22	0	3	1	0	CCLabelTTF	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	306	172	336	151	280	215	301.33	141	275.73	141	-1	伤害3
23	0	3	1	0	CCLabelTTF	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	306	152	336	131	280	195	301.33	121	275.73	121	-1	伤害4
24	0	3	1	0	CCLabelTTF	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	306	132	336	111	280	175	301.33	101	275.73	101	-1	伤害5
25	0	3	1	0	CCLabelTTF	0	1	0	80	0	0	0	0	0	0	0	0	0	0	0	0	306	107	336	86	280	150	301.33	76	275.73	76	-1	总积分
26	0	3	1	0	CMenuItemSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/dahongseanniu_up.png	resource/image/newpublic/dahongseanniu_down.png	resource/image/newpublic/dahongseanniu_downhui.png	0	0	0.5	0.5	666	157	696	136	640	200	661.33	126	635.73	126	-1	挑战按钮
27	0	4	1	0	CCLabelTTF	0	1	2064	48	0	0	0	0	0	0	0	0	0	0	0.5	0.5	666	157	696	136	640	200	661.33	126	635.73	126	-1	挑战字
28	0	3	1	0	CCLabelTTF	0	1	0	91	0	0	0	0	0	0	0	0	0	0	0.5	0.5	666	111	696	90	640	154	661.33	80	635.73	80	-1	剩余免费次数
29	0	3	1	0	CCLabelTTF	0	1	0	100	0	0	0	0	0	0	0	0	0	0	0.5	0.5	538	67	568	46	512	110	533.33	36	507.73	36	-1	挑战次数价格
30	0	4	1	0	CMenuItemSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/jiangli.png	resource/image/newpublic/jiangli_l.png	0	0	0	0.5	0.5	946	77	976	56	920	120	941.33	66	915.73	66	-1	宝箱按钮
31	0	3	1.2	0	SceneEffect	0	1	0	0	0	2056	0	0	0	0	0	0	0	0	0.5	0.5	946	77	976	56	920	120	941.33	66	915.73	66	-1	宝箱按钮后的闪光
32	0	3	1	0	CMenuItemSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/close.png	resource/image/newpublic/close_l.png	0	0	0	0.5	0.5	1006	627	1036	606	980	670	1001.33	606	975.73	606	-1	关闭按钮
33	0	5	1	0	CCNode	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	奖励挂载点
