INDEX	HIDE	ZORDER	SCALE	ROTATION	CLASS	TPRIORITY	SWALLOW	SYSLANGID	FSYLEID	FSIZE	COLOR-R	COLOR-G	COLOR-B	COLOR-ALPHA	FILE1	FILE2	FILE3	WIDTH	HEIGHT	ANCHOR-X	ANCHOR-Y	POS-X	POS-Y	IP5-POS-X	IP5-POS-Y	IPAD-POS-X	IPAD-POS-Y	ANDROID-POS-X	ANDROID-POS-Y	ANDROID16_10-POS-X	ANDROID16_10-POS-Y	SOUNDID	OTHERS
10	0	5	1	0	CCLabelTTF	0	1	6011	48	0	0	0	0	0	0	0	0	0	0	0.5	0.5	564	207	568	186	512	250	533.33	186	507.73	186	-1	购买文字
11	0	5	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/zs_icon_b.png	0	0	0	0	0.5	0.5	462	317	466	296	410	360	431.33	296	405.73	296	-1	宝石货币1
12	0	5	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/zs_icon_b.png	0	0	0	0	0.5	0.5	462	277	466	256	410	320	431.33	256	405.73	256	-1	宝石货币2
13	0	5	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/jinbi_icon_b.png	0	0	0	0	0.5	0.5	462	317	466	296	410	360	431.33	296	405.73	296	-1	金币货币1
14	0	5	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/jinbi_icon_b.png	0	0	0	0	0.5	0.5	462	277	466	256	410	320	431.33	256	405.73	256	-1	金币货币2
15	0	5	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/sw_icon_b.png	0	0	0	0	0.5	0.5	462	317	466	296	410	360	431.33	296	405.73	296	-1	声望货币1
16	0	5	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/sw_icon_b.png	0	0	0	0	0.5	0.5	462	277	466	256	410	320	431.33	256	405.73	256	-1	声望货币2
17	0	5	0.7	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/hzs_icon_b.png	0	0	0	0	0.5	0.5	462	317	466	296	410	360	431.33	296	405.73	296	-1	龙血晶石1
18	0	5	0.7	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/hzs_icon_b.png	0	0	0	0	0.5	0.5	462	277	466	256	410	320	431.33	256	405.73	256	-1	龙血晶石2
19	0	5	1	0	CCEditBox	-160	1	0	83	18	255	216	0	0	resource/image/newpublic/null.png	0	0	130	32	0.5	0.5	572	377	576	356	520	420	541.33	356	515.73	356	-1	物品个数
20	0	5	1	0	CCLabelTTF	0	1	11	80	0	0	0	0	0	0	0	0	0	0	0	0.5	512	317	516	296	460	360	481.33	296	455.73	296	-1	单价数
21	0	5	1	0	CCLabelTTF	0	1	11	80	0	0	0	0	0	0	0	0	0	0	0	0.5	512	277	516	256	460	320	481.33	256	455.73	256	-1	总价数
22	0	5	1	0	CCLabelTTF	0	1	11	48	0	0	0	0	0	0	0	0	0	0	0.5	0.5	564	447	568	426	512	490	533.33	426	507.73	426	-1	物品名称
23	0	5	1	0	CCLabelTTF	0	1	284	83	0	0	0	0	0	0	0	0	0	0	1	0.5	442	377	446	356	390	420	411.33	356	385.73	356	-1	请输入数量
24	0	5	1	0	CCLabelTTF	0	1	538	83	0	0	0	0	0	0	0	0	0	0	1	0.5	442	317	446	296	390	360	411.33	296	385.73	296	-1	单价
25	0	5	1	0	CCLabelTTF	0	1	539	83	0	0	0	0	0	0	0	0	0	0	1	0.5	442	277	446	256	390	320	411.33	256	385.73	256	-1	总价
