INDEX	HIDE	ZORDER	SCALE	ROTATION	CLASS	TPRIORITY	SWALLOW	SYSLANGID	FSYLEID	FSIZE	COLOR-R	COLOR-G	COLOR-B	COLOR-ALPHA	FILE1	FILE2	FILE3	WIDTH	HEIGHT	ANCHOR-X	ANCHOR-Y	POS-X	POS-Y	IP5-POS-X	IP5-POS-Y	IPAD-POS-X	IPAD-POS-Y	ANDROID-POS-X	ANDROID-POS-Y	ANDROID16_10-POS-X	ANDROID16_10-POS-Y	SOUNDID	OTHERS
22	0	7	1	0	CCLabelTTF	0	1	0	92	0	0	0	0	0	0	0	0	0	0	0.5	0.5	156	281	189	247	133	311	154.33	247	128.73	247	-1	等级3
23	0	4	1	0	CCScale9Sprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/tubiaomingchengdiban.png	0	0	150	32	0.5	0.5	205	157	238	123	182	187	203.33	123	177.73	123	-1	名字底板3
24	0	5	1	0	CCLabelTTF	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0.5	0.5	205	157	238	123	182	187	203.33	123	177.73	123	-1	名字3
25	0	3	1	0	CMenuItemSprite	0	1	0	0	0	0	0	0	0	resource/image/kuangdong/wanjiatouxiangkuang.png	resource/image/kuangdong/xuanzhong_julongkuangqu.png	0	0	0	0.5	0.5	389	221	422	187	366	251	387.33	187	361.73	187	-1	底板4
26	0	4	0.77	0	DTHeroIcon	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.5	389	241	422	207	366	271	387.33	207	361.73	207	-1	质量4
27	0	6	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/dengjikuang.png	0	0	0	0	0.5	0.5	343	281	376	247	320	311	341.33	247	315.73	247	-1	等级底板4
28	0	7	1	0	CCLabelTTF	0	1	0	92	0	0	0	0	0	0	0	0	0	0	0.5	0.5	343	281	376	247	320	311	341.33	247	315.73	247	-1	等级4
29	0	4	1	0	CCScale9Sprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/tubiaomingchengdiban.png	0	0	150	32	0.5	0.5	392	157	425	123	369	187	390.33	123	364.73	123	-1	名字底板4
30	0	5	1	0	CCLabelTTF	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0.5	0.5	392	157	425	123	369	187	390.33	123	364.73	123	-1	名字4
31	0	2	1	0	CCLabelTTF	0	1	925	49	0	0	0	0	0	0	0	0	0	0	0	0	563	491	596	457	540	521	561.33	457	535.73	457	-1	矿主名字
32	0	2	1	0	CCLabelTTF	0	1	926	49	0	0	0	0	0	0	0	0	0	0	0	0	563	450	596	416	540	480	561.33	416	535.73	416	-1	战力
33	1	2	1	0	CCLabelTTFMultiline	0	1	0	42	0	0	0	0	0	0	0	0	400	150	0	1	563	415	596	381	540	445	561.33	381	535.73	381	-1	说明
34	0	2	1	0	CMenuItemSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/button.png	resource/image/newpublic/button_l.png	resource/image/newpublic/button_g.png	0	0	0.5	0.5	738	219	771	185	715	249	736.33	185	710.73	185	-1	挑战按钮
35	0	3	1	0	CCLabelTTF	0	1	927	3	0	0	0	0	0	0	0	0	0	0	0.5	0.5	738	219	771	185	715	249	736.33	185	710.73	185	-1	挑战字
36	0	2	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/zs_icon_b.png	0	0	0	0	0.5	0.5	750	170	776	136	724	200	741.33	136	715.73	136	-1	钻石图
37	0	2	1	0	CCLabelTTF	0	1	0	42	0	0	0	0	0	0	0	0	0	0	1	0	730	154	756	120	700	184	721.33	120	695.73	120	-1	钻石字
38	0	2	1	0	CMenuItemSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/button.png	resource/image/newpublic/button_l.png	resource/image/newpublic/button_g.png	0	0	0.5	0.5	738	219	771	185	715	249	736.33	185	710.73	185	-1	采矿按钮
39	0	3	1	0	CCLabelTTF	0	1	921	3	0	0	0	0	0	0	0	0	0	0	0.5	0.5	738	219	771	185	715	249	736.33	185	710.73	185	-1	采矿字
40	0	2	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/wodeweizhi_diban.png	0	0	0	0	0.5	0.5	738	234	771	200	715	264	736.33	200	710.73	200	-1	位置底板
41	0	3	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/kuangdong/wodeweizhi_icon.png	0	0	0	0	0	0	548	302	581	268	525	332	546.33	268	520.73	268	-1	我的位置标签
42	0	4	0.77	0	DTHeroIcon	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.5	632	232	665	198	609	262	630.33	198	604.73	198	-1	外套图
43	0	5	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/dengjikuang.png	0	0	0	0	0.5	0.5	584	275	617	241	561	305	582.33	241	556.73	241	-1	等级底板
44	0	6	1	0	CCLabelTTF	0	1	0	92	0	0	0	0	0	0	0	0	0	0	0.5	0.5	584	275	617	241	561	305	582.33	241	556.73	241	-1	等级
45	0	3	1	0	CCLabelTTF	0	1	918	3	0	0	0	0	0	0	0	0	0	0	0.5	0.5	724	270	757	236	701	300	722.33	236	696.73	236	-1	名字
46	0	4	1	0	CCLabelTTF	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0.5	0.5	835	270	868	236	812	300	833.33	236	807.73	236	-1	名字值
47	0	3	1	0	CCScale9Sprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/name_box1.png	0	0	150	32	0.5	0.5	835	270	868	236	812	300	833.33	236	807.73	236	-1	名字底板
48	0	3	1	0	CCLabelTTF	0	1	919	3	0	0	0	0	0	0	0	0	0	0	0.5	0.5	724	240	757	206	701	270	722.33	206	696.73	206	-1	时间
49	0	4	1	0	CCLabelTTF	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0.5	0.5	835	240	868	206	812	270	833.33	206	807.73	206	-1	时间值
50	0	3	1	0	CCScale9Sprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/name_box1.png	0	0	150	32	0.5	0.5	835	240	868	206	812	270	833.33	206	807.73	206	-1	时间底板
51	0	3	1	0	CCLabelTTF	0	1	920	3	0	0	0	0	0	0	0	0	0	0	0.5	0.5	724	211	757	177	701	241	722.33	177	696.73	177	-1	累计获得
52	0	4	1	0	CCLabelTTF	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0.5	0.5	835	211	868	177	812	241	833.33	177	807.73	177	-1	累计获得值
53	0	3	1	0	CCScale9Sprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/name_box1.png	0	0	150	32	0.5	0.5	835	211	868	177	812	241	833.33	177	807.73	177	-1	累计获得底板
54	0	3	1	0	CMenuItemSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/button_2.png	resource/image/newpublic/button_2_l.png	0	0	0	0.5	0.5	850	167	883	133	827	197	848.33	133	822.73	133	-1	结束采集按钮
55	0	4	1	0	CCLabelTTF	0	1	921	3	0	0	0	0	0	0	0	0	0	0	0.5	0.5	850	167	883	133	827	197	848.33	133	822.73	133	-1	结束采集按钮字
