INDEX	HIDE	ZORDER	SCALE	ROTATION	CLASS	TPRIORITY	SWALLOW	SYSLANGID	FSYLEID	FSIZE	COLOR-R	COLOR-G	COLOR-B	COLOR-ALPHA	FILE1	FILE2	FILE3	WIDTH	HEIGHT	ANCHOR-X	ANCHOR-Y	POS-X	POS-Y	IP5-POS-X	IP5-POS-Y	IPAD-POS-X	IPAD-POS-Y	ANDROID-POS-X	ANDROID-POS-Y	ANDROID16_10-POS-X	ANDROID16_10-POS-Y	SOUNDID	OTHERS
10	0	1	1	0	CCLabelTTF	0	1	2042	30	0	0	0	0	0	resource/image/labelimage/friend_friendnum.png	0	0	0	0	0.5	0.5	155	164	180	104	130	164	145.33	104	119.73	104	-1	好友数量标签
11	0	1	1	0	CCLabelTTF	0	1	409	42	0	0	0	0	0	0	0	0	0	0	0.5	0.5	245	164	270	104	220	164	235.33	104	209.73	104	-1	好友数值
12	0	1	1	0	CMenuItemSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/arrow_l.png	resource/image/newpublic/arrow_l_l.png	0	0	0	0.5	0.5	60	350	85	290	35	350	50.33	290	24.73	290	-1	左箭头
13	0	1	1	0	CMenuItemSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/arrow_r.png	resource/image/newpublic/arrow_r_l.png	0	0	0	0.5	0.5	1020	350	1045	290	995	350	1010.33	290	984.73	290	-1	右箭头
14	0	1	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/page1.png	0	0	0	0	0.5	0.5	525	164	550	104	500	164	515.33	104	489.73	104	-1	页数背景
15	0	1	1	0	CCLabelTTF	0	1	409	4	0	0	0	0	0	0	0	0	0	0	0.5	0.5	525	164	550	104	500	164	515.33	104	489.73	104	-1	页数
16	0	1	1	0	CMenuItemSprite	0	1	0	0	0	0	0	0	0	touxiang01.png	resource/image/newpublic/null.png	0	0	0	0.5	0.5	173	460	198	400	148	460	163.33	400	137.73	400	-1	1号头像
17	0	1	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/dengjikuang.png	0	0	0	0	0.5	0.5	125	510	150	450	100	510	115.33	450	89.73	450	-1	1号等级
18	0	1	1	0	CCLabelTTF	0	1	424	92	0	0	0	0	0	0	0	0	0	0	0.5	0.5	125	510	150	450	100	510	115.33	450	89.73	450	-1	1号等级值
19	0	1	1	0	CCLabelTTF	0	1	552	42	0	0	0	0	0	0	0	0	0	0	0.5	0.5	175	398	200	338	150	398	165.33	338	139.73	338	-1	1号名字
20	0	1	1	0	CMenuItemSprite	0	1	0	0	0	0	0	0	0	touxiang01.png	resource/image/newpublic/null.png	0	0	0	0.5	0.5	354	460	379	400	329	460	344.33	400	318.73	400	-1	2号头像
21	0	1	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/dengjikuang.png	0	0	0	0	0.5	0.5	306	510	331	450	281	510	296.33	450	270.73	450	-1	2号等级
22	0	1	1	0	CCLabelTTF	0	1	424	92	0	0	0	0	0	0	0	0	0	0	0.5	0.5	306	510	331	450	281	510	296.33	450	270.73	450	-1	2号等级值
23	0	1	1	0	CCLabelTTF	0	1	552	42	0	0	0	0	0	0	0	0	0	0	0.5	0.5	356	398	381	338	331	398	346.33	338	320.73	338	-1	2号名字
24	0	1	1	0	CMenuItemSprite	0	1	0	0	0	0	0	0	0	touxiang01.png	resource/image/newpublic/null.png	0	0	0	0.5	0.5	536	460	561	400	511	460	526.33	400	500.73	400	-1	3号头像
25	0	1	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/dengjikuang.png	0	0	0	0	0.5	0.5	488	510	513	450	463	510	478.33	450	452.73	450	-1	3号等级
26	0	1	1	0	CCLabelTTF	0	1	424	92	0	0	0	0	0	0	0	0	0	0	0.5	0.5	488	510	513	450	463	510	478.33	450	452.73	450	-1	3号等级值
27	0	1	1	0	CCLabelTTF	0	1	552	42	0	0	0	0	0	0	0	0	0	0	0.5	0.5	538	398	563	338	513	398	528.33	338	502.73	338	-1	3号名字
28	0	1	1	0	CMenuItemSprite	0	1	0	0	0	0	0	0	0	touxiang01.png	resource/image/newpublic/null.png	0	0	0	0.5	0.5	720	460	745	400	695	460	710.33	400	684.73	400	-1	4号头像
29	0	1	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/dengjikuang.png	0	0	0	0	0.5	0.5	672	510	697	450	647	510	662.33	450	636.73	450	-1	4号等级
30	0	1	1	0	CCLabelTTF	0	1	424	92	0	0	0	0	0	0	0	0	0	0	0.5	0.5	672	510	697	450	647	510	662.33	450	636.73	450	-1	4号等级值
31	0	1	1	0	CCLabelTTF	0	1	552	42	0	0	0	0	0	0	0	0	0	0	0.5	0.5	722	398	747	338	697	398	712.33	338	686.73	338	-1	4号名字
32	0	1	1	0	CMenuItemSprite	0	1	0	0	0	0	0	0	0	touxiang01.png	resource/image/newpublic/null.png	0	0	0	0.5	0.5	904	460	929	400	879	460	894.33	400	868.73	400	-1	5号头像
33	0	1	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/dengjikuang.png	0	0	0	0	0.5	0.5	856	510	881	450	831	510	846.33	450	820.73	450	-1	5号等级
34	0	1	1	0	CCLabelTTF	0	1	424	92	0	0	0	0	0	0	0	0	0	0	0.5	0.5	856	510	881	450	831	510	846.33	450	820.73	450	-1	5号等级值
35	0	1	1	0	CCLabelTTF	0	1	552	42	0	0	0	0	0	0	0	0	0	0	0.5	0.5	906	398	931	338	881	398	896.33	338	870.73	338	-1	5号名字
36	0	1	1	0	CMenuItemSprite	0	1	0	0	0	0	0	0	0	touxiang01.png	resource/image/newpublic/null.png	0	0	0	0.5	0.5	173	292	198	232	148	292	163.33	232	137.73	232	-1	6号头像
37	0	1	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/dengjikuang.png	0	0	0	0	0.5	0.5	125	342	150	282	100	342	115.33	282	89.73	282	-1	6号等级
38	0	1	1	0	CCLabelTTF	0	1	424	92	0	0	0	0	0	0	0	0	0	0	0.5	0.5	125	342	150	282	100	342	115.33	282	89.73	282	-1	6号等级值
39	0	1	1	0	CCLabelTTF	0	1	552	42	0	0	0	0	0	0	0	0	0	0	0.5	0.5	175	230	200	170	150	230	165.33	170	139.73	170	-1	6号名字
40	0	1	1	0	CMenuItemSprite	0	1	0	0	0	0	0	0	0	touxiang01.png	resource/image/newpublic/null.png	0	0	0	0.5	0.5	354	292	379	232	329	292	344.33	232	318.73	232	-1	7号头像
41	0	1	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/dengjikuang.png	0	0	0	0	0.5	0.5	306	342	331	282	281	342	296.33	282	270.73	282	-1	7号等级
42	0	1	1	0	CCLabelTTF	0	1	424	92	0	0	0	0	0	0	0	0	0	0	0.5	0.5	306	342	331	282	281	342	296.33	282	270.73	282	-1	7号等级值
43	0	1	1	0	CCLabelTTF	0	1	552	42	0	0	0	0	0	0	0	0	0	0	0.5	0.5	356	230	381	170	331	230	346.33	170	320.73	170	-1	7号名字
44	0	1	1	0	CMenuItemSprite	0	1	0	0	0	0	0	0	0	touxiang01.png	resource/image/newpublic/null.png	0	0	0	0.5	0.5	536	292	561	232	511	292	526.33	232	500.73	232	-1	8号头像
45	0	1	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/dengjikuang.png	0	0	0	0	0.5	0.5	488	342	513	282	463	342	478.33	282	452.73	282	-1	8号等级
46	0	1	1	0	CCLabelTTF	0	1	424	92	0	0	0	0	0	0	0	0	0	0	0.5	0.5	488	342	513	282	463	342	478.33	282	452.73	282	-1	8号等级值
47	0	1	1	0	CCLabelTTF	0	1	552	42	0	0	0	0	0	0	0	0	0	0	0.5	0.5	538	230	563	170	513	230	528.33	170	502.73	170	-1	8号名字
48	0	1	1	0	CMenuItemSprite	0	1	0	0	0	0	0	0	0	touxiang01.png	resource/image/newpublic/null.png	0	0	0	0.5	0.5	720	292	745	232	695	292	710.33	232	684.73	232	-1	9号头像
49	0	1	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/dengjikuang.png	0	0	0	0	0.5	0.5	672	342	697	282	647	342	662.33	282	636.73	282	-1	9号等级
50	0	1	1	0	CCLabelTTF	0	1	424	92	0	0	0	0	0	0	0	0	0	0	0.5	0.5	672	342	697	282	647	342	662.33	282	636.73	282	-1	9号等级值
51	0	1	1	0	CCLabelTTF	0	1	552	42	0	0	0	0	0	0	0	0	0	0	0.5	0.5	722	230	747	170	697	230	712.33	170	686.73	170	-1	9号名字
52	0	1	1	0	CMenuItemSprite	0	1	0	0	0	0	0	0	0	touxiang01.png	resource/image/newpublic/null.png	0	0	0	0.5	0.5	904	292	929	232	879	292	894.33	232	868.73	232	-1	10号头像
53	0	1	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/dengjikuang.png	0	0	0	0	0.5	0.5	856	342	881	282	831	342	846.33	282	820.73	282	-1	10号等级
54	0	1	1	0	CCLabelTTF	0	1	424	92	0	0	0	0	0	0	0	0	0	0	0.5	0.5	856	342	881	282	831	342	846.33	282	820.73	282	-1	10号等级值
55	0	1	1	0	CCLabelTTF	0	1	552	42	0	0	0	0	0	0	0	0	0	0	0.5	0.5	906	230	931	170	881	230	896.33	170	870.73	170	-1	10号名字
56	0	1	1	0	CCEditBox	0	1	0	97	0	0	0	0	0	resource/image/newhaoyou/sousuokuang.png	0	0	182	34	0.5	0.5	825	580	850	520	800	580	815.33	520	789.73	520	-1	查找框
57	0	1	1	0	CMenuItemSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/button_2.png	resource/image/newpublic/button_2_l.png	0	0	0	0.5	0.5	965	580	990	520	940	580	955.33	520	929.73	520	-1	查找按钮
58	0	1	1	0	CCLabelTTF	0	1	215	49	0	0	0	0	0	0	0	0	0	0	0.5	0.5	965	580	990	520	940	580	955.33	520	929.73	520	-1	查找按钮文字
59	0	1	1	0	CMenuItemSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/button.png	resource/image/newpublic/button_l.png	0	0	0	0.5	0.5	705	95	730	35	680	95	695.33	35	669.73	35	-1	全部忽略
60	0	1	1	0	CCLabelTTF	0	1	217	49	0	0	0	0	0	0	0	0	0	0	0.5	0.5	705	95	730	35	680	95	695.33	35	669.73	35	-1	全部忽略文字
61	0	1	1	0	CMenuItemSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/button.png	resource/image/newpublic/button_l.png	0	0	0	0.5	0.5	875	95	900	35	850	95	865.33	35	839.73	35	-1	全部同意
62	0	1	1	0	CCLabelTTF	0	1	216	49	0	0	0	0	0	0	0	0	0	0	0.5	0.5	875	95	900	35	850	95	865.33	35	839.73	35	-1	全部同意文字
63	0	1	1	0	CMenuItemSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/button.png	resource/image/newpublic/button_l.png	0	0	0	0.5	0.5	875	95	900	35	850	95	865.33	35	839.73	35	-1	刷新按钮
64	0	1	1	0	CCLabelTTF	0	1	220	49	0	0	0	0	0	0	0	0	0	0	0.5	0.5	875	95	900	35	850	95	865.33	35	839.73	35	-1	刷新按钮文字
65	0	1	1	0	CPriorityLayerColor	-20	1	0	0	0	0	0	0	125	0	0	0	1136	768	0.5	0.5	25	-6	50	-66	0	-6	0	0	-25.6	0	-1	大遮罩
66	0	1	1	0	CPriorityLayerColor	-25	1	0	0	0	0	0	0	0	0	0	0	200	200	0	0	145	294	150	284	140	294	150	284	150	284	-1	好友小窗
67	0	1	1	0	CCScale9Sprite	0	1	0	0	0	0	0	0	0	resource/image/newhaoyou/mingchengdiban.png	0	0	120	200	0	0	45	-6	50	-16	40	-6	50	-16	50	-16	-1	好友小窗背景
68	0	1	1	0	CMenuItemSprite	-30	1	0	0	0	0	0	0	0	resource/image/newpublic/huiseanniu_zhengc.png	resource/image/newpublic/huiseanniu_anxia.png	0	0	0	0.5	0.5	105	159	110	149	100	159	110	149	110	149	-1	好友按钮1
69	0	1	1	0	CCLabelTTF	0	1	904	49	0	0	0	0	0	0	0	0	0	0	0.5	0.5	105	159	110	149	100	159	110	149	110	149	-1	好友按钮1文字
70	0	1	1	0	CMenuItemSprite	-30	1	0	0	0	0	0	0	0	resource/image/newpublic/huiseanniu_zhengc.png	resource/image/newpublic/huiseanniu_anxia.png	0	0	0	0.5	0.5	105	114	110	104	100	114	110	104	110	104	-1	好友按钮2
71	0	1	1	0	CCLabelTTF	0	1	724	49	0	0	0	0	0	0	0	0	0	0	0.5	0.5	105	114	110	104	100	114	110	104	110	104	-1	好友按钮2文字
72	0	1	1	0	CMenuItemSprite	-30	1	0	0	0	0	0	0	0	resource/image/newpublic/huiseanniu_zhengc.png	resource/image/newpublic/huiseanniu_anxia.png	0	0	0	0.5	0.5	105	69	110	59	100	69	110	59	110	59	-1	好友按钮3
73	0	1	1	0	CCLabelTTF	0	1	722	49	0	0	0	0	0	0	0	0	0	0	0.5	0.5	105	69	110	59	100	69	110	59	110	59	-1	好友按钮3文字
74	0	1	1	0	CMenuItemSprite	-30	1	0	0	0	0	0	0	0	resource/image/newpublic/huiseanniu_zhengc.png	resource/image/newpublic/huiseanniu_anxia.png	0	0	0	0.5	0.5	105	24	110	14	100	24	110	14	110	14	-1	好友按钮4
75	0	1	1	0	CCLabelTTF	0	1	721	49	0	0	0	0	0	0	0	0	0	0	0.5	0.5	105	24	110	14	100	24	110	14	110	14	-1	好友按钮4文字
76	0	1	1	0	CPriorityLayerColor	-25	1	0	0	0	0	0	0	0	0	0	0	200	160	0	0	345	294	350	284	340	294	350	284	350	284	-1	申请小窗
77	0	1	1	0	CCScale9Sprite	0	1	0	0	0	0	0	0	0	resource/image/newhaoyou/mingchengdiban.png	0	0	120	160	0	0	45	-6	50	-16	40	-6	50	-16	50	-16	-1	申请小窗背景
78	0	1	1	0	CMenuItemSprite	-30	1	0	0	0	0	0	0	0	resource/image/newpublic/huiseanniu_zhengc.png	resource/image/newpublic/huiseanniu_anxia.png	0	0	0	0.5	0.5	105	119	110	109	100	119	110	109	110	109	-1	申请按钮1
79	0	1	1	0	CCLabelTTF	0	1	904	49	0	0	0	0	0	0	0	0	0	0	0.5	0.5	105	119	110	109	100	119	110	109	110	109	-1	申请按钮1文字
80	0	1	1	0	CMenuItemSprite	-30	1	0	0	0	0	0	0	0	resource/image/newpublic/huiseanniu_zhengc.png	resource/image/newpublic/huiseanniu_anxia.png	0	0	0	0.5	0.5	105	74	110	64	100	74	110	64	110	64	-1	申请按钮2
81	0	1	1	0	CCLabelTTF	0	1	218	49	0	0	0	0	0	0	0	0	0	0	0.5	0.5	105	74	110	64	100	74	110	64	110	64	-1	申请按钮2文字
82	0	1	1	0	CMenuItemSprite	-30	1	0	0	0	0	0	0	0	resource/image/newpublic/huiseanniu_zhengc.png	resource/image/newpublic/huiseanniu_anxia.png	0	0	0	0.5	0.5	105	29	110	19	100	29	110	19	110	19	-1	申请按钮3
83	0	1	1	0	CCLabelTTF	0	1	219	49	0	0	0	0	0	0	0	0	0	0	0.5	0.5	105	29	110	19	100	29	110	19	110	19	-1	申请按钮3文字
84	0	1	1	0	CPriorityLayerColor	-25	1	0	0	0	0	0	0	0	0	0	0	200	160	0	0	545	294	550	284	540	294	550	284	550	284	-1	推荐小窗
85	0	1	1	0	CCScale9Sprite	0	1	0	0	0	0	0	0	0	resource/image/newhaoyou/mingchengdiban.png	0	0	120	160	0	0	45	-6	50	-16	40	-6	50	-16	50	-16	-1	推荐小窗背景
86	0	1	1	0	CMenuItemSprite	-30	1	0	0	0	0	0	0	0	resource/image/newpublic/huiseanniu_zhengc.png	resource/image/newpublic/huiseanniu_anxia.png	0	0	0	0.5	0.5	105	119	110	109	100	119	110	109	110	109	-1	推荐按钮1
87	0	1	1	0	CCLabelTTF	0	1	904	49	0	0	0	0	0	0	0	0	0	0	0.5	0.5	105	119	110	109	100	119	110	109	110	109	-1	推荐按钮1文字
88	0	1	1	0	CMenuItemSprite	-30	1	0	0	0	0	0	0	0	resource/image/newpublic/huiseanniu_zhengc.png	resource/image/newpublic/huiseanniu_anxia.png	0	0	0	0.5	0.5	105	74	110	64	100	74	110	64	110	64	-1	推荐按钮2
89	0	1	1	0	CCLabelTTF	0	1	723	49	0	0	0	0	0	0	0	0	0	0	0.5	0.5	105	74	110	64	100	74	110	64	110	64	-1	推荐按钮2文字
90	0	1	1	0	CMenuItemSprite	-30	1	0	0	0	0	0	0	0	resource/image/newpublic/huiseanniu_zhengc.png	resource/image/newpublic/huiseanniu_anxia.png	0	0	0	0.5	0.5	105	29	110	19	100	29	110	19	110	19	-1	推荐按钮3
91	0	1	1	0	CCLabelTTF	0	1	722	49	0	0	0	0	0	0	0	0	0	0	0.5	0.5	105	29	110	19	100	29	110	19	110	19	-1	推荐按钮3文字
92	1	1	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/hongsejiaobia.png	0	0	0	0	0.5	0.5	440	600	465	540	420	600	430.33	540	404.73	540	-1	申请好友个数背景
93	1	1	1	0	CCLabelTTF	0	1	0	82	0	0	0	0	0	0	0	0	0	0	0.5	0.5	440	600	465	540	420	600	430.33	540	404.73	540	-1	申请好友个数
