INDEX	HIDE	ZORDER	SCALE	ROTATION	CLASS	TPRIORITY	SWALLOW	SYSLANGID	FSYLEID	FSIZE	COLOR-R	COLOR-G	COLOR-B	COLOR-ALPHA	FILE1	FILE2	FILE3	WIDTH	HEIGHT	ANCHOR-X	ANCHOR-Y	POS-X	POS-Y	IP5-POS-X	IP5-POS-Y	IPAD-POS-X	IPAD-POS-Y	ANDROID-POS-X	ANDROID-POS-Y	ANDROID16_10-POS-X	ANDROID16_10-POS-Y	SOUNDID	OTHERS
41	0	2	1	0	CMenuItemSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/button_2.png	resource/image/newpublic/button_2_l.png	0	0	0	0.5	0.5	931	240	961	216	905	260	926.33	216	900.73	216	-1	移除按钮3
42	0	3	1	0	CCLabelTTF	0	1	0	43	0	0	0	0	0	0	0	0	0	0	0.5	0.5	931	240	961	216	905	260	926.33	216	900.73	216	-1	移除按钮字3
43	0	2	1	0	CMenuItemSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/button_2.png	resource/image/newpublic/button_2_l.png	0	0	0	0.5	0.5	931	180	961	156	905	200	926.33	156	900.73	156	-1	查看按钮3
44	0	3	1	0	CCLabelTTF	0	1	0	43	0	0	0	0	0	0	0	0	0	0	0.5	0.5	931	180	961	156	905	200	926.33	156	900.73	156	-1	查看按钮字3
45	0	3	1	0	CMenuItemSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/xiajiantou.png	resource/image/newpublic/xiajiantou-liang.png	0	0	0	0.5	0.5	579	475	609	451	553	495	574.33	451	548.73	451	-1	1向下按钮
46	0	3	1	0	CMenuItemSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/shangjiantou.png	resource/image/newpublic/shangjiantou-liang.png	0	0	0	0.5	0.5	579	385	609	361	553	405	574.33	361	548.73	361	-1	2向上按钮
47	0	3	1	0	CMenuItemSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/xiajiantou.png	resource/image/newpublic/xiajiantou-liang.png	0	0	0	0.5	0.5	579	325	609	301	553	345	574.33	301	548.73	301	-1	2向下按钮
48	0	3	1	0	CMenuItemSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/shangjiantou.png	resource/image/newpublic/shangjiantou-liang.png	0	0	0	0.5	0.5	579	235	609	211	553	255	574.33	211	548.73	211	-1	3向上按钮
49	0	2	1	0	CTableView	0	1	0	0	0	0	0	0	0	0	0	0	412	430	0	0	71	137	101	113	45	157	66.33	113	40.73	113	-1	左侧tableview
50	0	2	1	0	CCNode	0	1	0	0	0	0	0	0	0	0	0	0	412	110	0	0	0	0	0	0	0	0	0	0	0	0	-1	tableviewcell
51	0	5	1	0	MaskNode	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	弹出窗口的挂载点
