INDEX	HIDE	ZORDER	SCALE	ROTATION	CLASS	TPRIORITY	SWALLOW	SYSLANGID	FSYLEID	FSIZE	COLOR-R	COLOR-G	COLOR-B	COLOR-ALPHA	FILE1	FILE2	FILE3	WIDTH	HEIGHT	ANCHOR-X	ANCHOR-Y	POS-X	POS-Y	IP5-POS-X	IP5-POS-Y	IPAD-POS-X	IPAD-POS-Y	ANDROID-POS-X	ANDROID-POS-Y	ANDROID16_10-POS-X	ANDROID16_10-POS-Y	SOUNDID	OTHERS
10	1	2	0.77	0	DTHeroIcon	-5	1	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.5	380	551	378	481	352	575	373.33	481	347.73	481	-1	人物头像
11	1	3	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/li.png	0	0	0	0	0.5	0.5	340	576	338	506	312	600	333.33	506	307.73	506	-1	人物类型
12	1	3	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newxianji/yyy.png	0	0	0	0	0.5	0.5	380	556	378	486	352	580	373.33	486	347.73	486	-1	已拥有
13	1	3	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/new.png	0	0	0	0	0.5	0.5	420	576	418	506	392	600	413.33	506	387.73	506	-1	新的
14	0	2	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/mingchengdiban.png	0	0	0	0	0.5	0.5	380	496	378	426	352	520	373.33	426	347.73	426	-1	名称地框
15	0	3	1	0	CCLabelTTF	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0.5	0.5	380	496	378	426	352	520	373.33	426	347.73	426	-1	名称文字
16	1	5	0.6	0	CCardsStarProgress	0	1	0	0	0	6	0	0	0	resource/image/newpublic/cards_star_b.png	resource/image/newpublic/cards_star_a.png	0	-8	0	0	0	316	446	314	376	288	470	309.33	376	283.73	376	-1	星阶
17	1	1	1	0	DTAwardBoard	0	1	0	91	0	0	0	0	0	resource/image/newpublic/subscript_s.png	0	0	0	0	0.5	0.5	540	556	538	486	512	580	533.33	486	507.73	486	-1	物品
18	1	2	0.77	0	DTHeroIcon	-5	1	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.5	540	551	538	481	512	575	533.33	481	507.73	481	-1	人物头像
19	1	3	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/li.png	0	0	0	0	0.5	0.5	500	576	498	506	472	600	493.33	506	467.73	506	-1	人物类型
20	1	3	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newxianji/yyy.png	0	0	0	0	0.5	0.5	540	556	538	486	512	580	533.33	486	507.73	486	-1	已拥有
21	1	3	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/new.png	0	0	0	0	0.5	0.5	580	576	578	506	552	600	573.33	506	547.73	506	-1	新的
22	0	2	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/mingchengdiban.png	0	0	0	0	0.5	0.5	540	496	538	426	512	520	533.33	426	507.73	426	-1	名称地框
23	0	3	1	0	CCLabelTTF	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0.5	0.5	540	496	538	426	512	520	533.33	426	507.73	426	-1	名称文字
24	1	5	0.6	0	CCardsStarProgress	0	1	0	0	0	6	0	0	0	resource/image/newpublic/cards_star_b.png	resource/image/newpublic/cards_star_a.png	0	-8	0	0	0	476	446	474	376	448	470	469.33	376	443.73	376	-1	星阶
25	1	1	1	0	DTAwardBoard	0	1	0	91	0	0	0	0	0	resource/image/newpublic/subscript_s.png	0	0	0	0	0.5	0.5	700	556	698	486	672	580	693.33	486	667.73	486	-1	物品
26	1	2	0.77	0	DTHeroIcon	-5	1	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.5	700	551	698	481	672	575	693.33	481	667.73	481	-1	人物头像
27	1	3	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/li.png	0	0	0	0	0.5	0.5	660	576	658	506	632	600	653.33	506	627.73	506	-1	人物类型
28	1	3	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newxianji/yyy.png	0	0	0	0	0.5	0.5	700	556	698	486	672	580	693.33	486	667.73	486	-1	已拥有
29	1	3	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/new.png	0	0	0	0	0.5	0.5	740	576	738	506	712	600	733.33	506	707.73	506	-1	新的
30	0	2	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/mingchengdiban.png	0	0	0	0	0.5	0.5	700	496	698	426	672	520	693.33	426	667.73	426	-1	名称地框
31	0	3	1	0	CCLabelTTF	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0.5	0.5	700	496	698	426	672	520	693.33	426	667.73	426	-1	名称文字
32	1	5	0.6	0	CCardsStarProgress	0	1	0	0	0	6	0	0	0	resource/image/newpublic/cards_star_b.png	resource/image/newpublic/cards_star_a.png	0	-8	0	0	0	636	446	634	376	608	470	629.33	376	603.73	376	-1	星阶
33	1	1	1	0	DTAwardBoard	0	1	0	91	0	0	0	0	0	resource/image/newpublic/subscript_s.png	0	0	0	0	0.5	0.5	860	556	858	486	832	580	853.33	486	827.73	486	-1	物品
34	1	2	0.77	0	DTHeroIcon	-5	1	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.5	860	551	858	481	832	575	853.33	481	827.73	481	-1	人物头像
35	1	3	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/li.png	0	0	0	0	0.5	0.5	820	576	818	506	792	600	813.33	506	787.73	506	-1	人物类型
36	1	3	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newxianji/yyy.png	0	0	0	0	0.5	0.5	860	556	858	486	832	580	853.33	486	827.73	486	-1	已拥有
37	1	3	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/new.png	0	0	0	0	0.5	0.5	900	576	898	506	872	600	893.33	506	867.73	506	-1	新的
38	0	2	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/mingchengdiban.png	0	0	0	0	0.5	0.5	860	496	858	426	832	520	853.33	426	827.73	426	-1	名称地框
39	0	3	1	0	CCLabelTTF	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0.5	0.5	860	496	858	426	832	520	853.33	426	827.73	426	-1	名称文字
40	1	5	0.6	0	CCardsStarProgress	0	1	0	0	0	6	0	0	0	resource/image/newpublic/cards_star_b.png	resource/image/newpublic/cards_star_a.png	0	-8	0	0	0	796	446	794	376	768	470	789.33	376	763.73	376	-1	星阶
41	1	1	1	0	DTAwardBoard	0	1	0	91	0	0	0	0	0	resource/image/newpublic/subscript_s.png	0	0	0	0	0.5	0.5	220	356	218	286	192	380	213.33	286	187.73	286	-1	物品
42	1	2	0.77	0	DTHeroIcon	-5	1	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.5	220	351	218	281	192	375	213.33	281	187.73	281	-1	人物头像
43	1	3	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/li.png	0	0	0	0	0.5	0.5	180	376	178	306	152	400	173.33	306	147.73	306	-1	人物类型
44	1	3	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newxianji/yyy.png	0	0	0	0	0.5	0.5	220	356	218	286	192	380	213.33	286	187.73	286	-1	已拥有
45	1	3	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/new.png	0	0	0	0	0.5	0.5	260	376	258	306	232	400	253.33	306	227.73	306	-1	新的
46	0	2	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/mingchengdiban.png	0	0	0	0	0.5	0.5	220	296	218	226	192	320	213.33	226	187.73	226	-1	名称地框
47	0	3	1	0	CCLabelTTF	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0.5	0.5	220	296	218	226	192	320	213.33	226	187.73	226	-1	名称文字
48	1	5	0.6	0	CCardsStarProgress	0	1	0	0	0	6	0	0	0	resource/image/newpublic/cards_star_b.png	resource/image/newpublic/cards_star_a.png	0	-8	0	0	0	156	246	154	176	128	270	149.33	176	123.73	176	-1	星阶
49	1	1	1	0	DTAwardBoard	0	1	0	91	0	0	0	0	0	resource/image/newpublic/subscript_s.png	0	0	0	0	0.5	0.5	380	356	378	286	352	380	373.33	286	347.73	286	-1	物品
50	1	2	0.77	0	DTHeroIcon	-5	1	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.5	380	351	378	281	352	375	373.33	281	347.73	281	-1	人物头像
51	1	3	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/li.png	0	0	0	0	0.5	0.5	340	376	338	306	312	400	333.33	306	307.73	306	-1	人物类型
52	1	3	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newxianji/yyy.png	0	0	0	0	0.5	0.5	380	356	378	286	352	380	373.33	286	347.73	286	-1	已拥有
53	1	3	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/new.png	0	0	0	0	0.5	0.5	420	376	418	306	392	400	413.33	306	387.73	306	-1	新的
54	0	2	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/mingchengdiban.png	0	0	0	0	0.5	0.5	380	296	378	226	352	320	373.33	226	347.73	226	-1	名称地框
55	0	3	1	0	CCLabelTTF	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0.5	0.5	380	296	378	226	352	320	373.33	226	347.73	226	-1	名称文字
56	1	5	0.6	0	CCardsStarProgress	0	1	0	0	0	6	0	0	0	resource/image/newpublic/cards_star_b.png	resource/image/newpublic/cards_star_a.png	0	-8	0	0	0	316	246	314	176	288	270	309.33	176	283.73	176	-1	星阶
57	1	1	1	0	DTAwardBoard	0	1	0	91	0	0	0	0	0	resource/image/newpublic/subscript_s.png	0	0	0	0	0.5	0.5	540	356	538	286	512	380	533.33	286	507.73	286	-1	物品
58	1	2	0.77	0	DTHeroIcon	-5	1	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.5	540	351	538	281	512	375	533.33	281	507.73	281	-1	人物头像
59	1	3	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/li.png	0	0	0	0	0.5	0.5	500	376	498	306	472	400	493.33	306	467.73	306	-1	人物类型
60	1	3	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newxianji/yyy.png	0	0	0	0	0.5	0.5	540	356	538	286	512	380	533.33	286	507.73	286	-1	已拥有
61	1	3	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/new.png	0	0	0	0	0.5	0.5	580	376	578	306	552	400	573.33	306	547.73	306	-1	新的
62	0	2	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/mingchengdiban.png	0	0	0	0	0.5	0.5	540	296	538	226	512	320	533.33	226	507.73	226	-1	名称地框
63	0	3	1	0	CCLabelTTF	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0.5	0.5	540	296	538	226	512	320	533.33	226	507.73	226	-1	名称文字
64	1	5	0.6	0	CCardsStarProgress	0	1	0	0	0	6	0	0	0	resource/image/newpublic/cards_star_b.png	resource/image/newpublic/cards_star_a.png	0	-8	0	0	0	476	246	474	176	448	270	469.33	176	443.73	176	-1	星阶
65	1	1	1	0	DTAwardBoard	0	1	0	91	0	0	0	0	0	resource/image/newpublic/subscript_s.png	0	0	0	0	0.5	0.5	700	356	698	286	672	380	693.33	286	667.73	286	-1	物品
66	1	2	0.77	0	DTHeroIcon	-5	1	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.5	700	351	698	281	672	375	693.33	281	667.73	281	-1	人物头像
67	1	3	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/li.png	0	0	0	0	0.5	0.5	660	376	658	306	632	400	653.33	306	627.73	306	-1	人物类型
68	1	3	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newxianji/yyy.png	0	0	0	0	0.5	0.5	700	356	698	286	672	380	693.33	286	667.73	286	-1	已拥有
69	1	3	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/new.png	0	0	0	0	0.5	0.5	740	376	738	306	712	400	733.33	306	707.73	306	-1	新的
70	0	2	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/mingchengdiban.png	0	0	0	0	0.5	0.5	700	296	698	226	672	320	693.33	226	667.73	226	-1	名称地框
71	0	3	1	0	CCLabelTTF	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0.5	0.5	700	296	698	226	672	320	693.33	226	667.73	226	-1	名称文字
72	1	5	0.6	0	CCardsStarProgress	0	1	0	0	0	6	0	0	0	resource/image/newpublic/cards_star_b.png	resource/image/newpublic/cards_star_a.png	0	-8	0	0	0	636	246	634	176	608	270	629.33	176	603.73	176	-1	星阶
73	1	1	1	0	DTAwardBoard	0	1	0	91	0	0	0	0	0	resource/image/newpublic/subscript_s.png	0	0	0	0	0.5	0.5	860	356	858	286	832	380	853.33	286	827.73	286	-1	物品
74	1	2	0.77	0	DTHeroIcon	-5	1	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.5	860	351	858	281	832	375	853.33	281	827.73	281	-1	人物头像
75	1	3	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/li.png	0	0	0	0	0.5	0.5	820	376	818	306	792	400	813.33	306	787.73	306	-1	人物类型
76	1	3	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newxianji/yyy.png	0	0	0	0	0.5	0.5	860	356	858	286	832	380	853.33	286	827.73	286	-1	已拥有
77	1	3	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/new.png	0	0	0	0	0.5	0.5	900	376	898	306	872	400	893.33	306	867.73	306	-1	新的
78	0	2	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/mingchengdiban.png	0	0	0	0	0.5	0.5	860	296	858	226	832	320	853.33	226	827.73	226	-1	名称地框
79	0	3	1	0	CCLabelTTF	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0.5	0.5	860	296	858	226	832	320	853.33	226	827.73	226	-1	名称文字
80	1	5	0.6	0	CCardsStarProgress	0	1	0	0	0	6	0	0	0	resource/image/newpublic/cards_star_b.png	resource/image/newpublic/cards_star_a.png	0	-8	0	0	0	796	246	794	176	768	270	789.33	176	763.73	176	-1	星阶
81	0	2	1	0	CMenuItemSprite	-42	1	0	0	0	0	0	0	0	resource/image/newpublic/dahongseanniu_down.png	resource/image/newpublic/dahongseanniu_up.png	0	0	0	0.5	0.5	540	156	538	86	512	180	533.33	86	507.73	86	-1	出去按钮
82	0	5	1	0	CCLabelTTF	0	1	224	48	0	0	0	0	0	0	0	0	0	0	0.5	0.5	540	156	538	86	512	180	533.33	86	507.73	86	-1	出去按钮文字
83	0	2	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newxianji/hengfu.png	0	0	0	0	0.5	0.5	540	676	538	606	512	700	533.33	606	507.73	606	-1	横幅
84	0	2	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newxianji/gxhd.png	0	0	0	0	0.5	0.5	540	666	538	596	512	690	533.33	596	507.73	596	-1	横幅字
