INDEX	HIDE	ZORDER	SCALE	ROTATION	CLASS	TPRIORITY	SWALLOW	SYSLANGID	FSYLEID	FSIZE	COLOR-R	COLOR-G	COLOR-B	COLOR-ALPHA	FILE1	FILE2	FILE3	WIDTH	HEIGHT	ANCHOR-X	ANCHOR-Y	POS-X	POS-Y	IP5-POS-X	IP5-POS-Y	IPAD-POS-X	IPAD-POS-Y	ANDROID-POS-X	ANDROID-POS-Y	ANDROID16_10-POS-X	ANDROID16_10-POS-Y	SOUNDID	OTHERS
16	0	5	1	0	MaskNode	0	1	0	0	0	0	0	0	0	resource/image/newpublic/xuankuang.png	0	0	0	0	0	0	28	-10	56	-20	0	0	21.33	-20	-4.27	-20	-1	技能专精背景图片
17	0	5	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/kuang65.png	0	0	0	0	0.5	0.5	158	125	186	115	130	135	151.33	115	125.73	115	-1	左到右边 第一个技能槽
18	1	5	1	0	CCSprite	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.5	205	125	233	115	177	135	198.33	115	172.73	115	-1	第一个加点背景
19	0	5	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/kuang65.png	0	0	0	0	0.5	0.5	283	125	311	115	255	135	276.33	115	250.73	115	-1	左到右边 第二个技能槽
20	1	5	1	0	CCSprite	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.5	330	125	358	115	302	135	323.33	115	297.73	115	-1	第二个加点背景
21	0	5	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/kuang65.png	0	0	0	0	0.5	0.5	408	125	436	115	380	135	401.33	115	375.73	115	-1	左到右边 第三个技能槽
22	1	5	1	0	CCSprite	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.5	455	125	483	115	427	135	448.33	115	422.73	115	-1	第三个加点背景
23	0	5	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/kuang65.png	0	0	0	0	0.5	0.5	533	125	561	115	505	135	526.33	115	500.73	115	-1	左到右边 第四个技能槽
24	1	5	1	0	CCSprite	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.5	580	125	608	115	552	135	573.33	115	547.73	115	-1	第四个加点背景
25	0	5	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/kuang65.png	0	0	0	0	0.5	0.5	658	125	686	115	630	135	651.33	115	625.73	115	-1	左到右边 第五个技能槽
26	1	5	1	0	CCSprite	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.5	705	125	733	115	677	135	698.33	115	672.73	115	-1	第五个加点背景
27	0	5	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/kuang65.png	0	0	0	0	0.5	0.5	783	125	811	115	755	135	776.33	115	750.73	115	-1	左到右边 第六个技能槽
28	1	5	1	0	CCSprite	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.5	830	125	858	115	802	135	823.33	115	797.73	115	-1	第六个加点背景
29	0	6	1	0	CMenuItemSprite	-182	1	0	0	0	0	0	0	0	resource/image/newskill/suo_bb.png	0	0	0	0	0.5	0.5	783	125	811	115	755	135	776.33	115	750.73	115	-1	技能锁
30	0	6	1	0	MaskNode	0	1	0	0	0	0	0	0	0	0	0	0	0	177	0	0	28	-10	56	-20	0	0	21.33	-20	-4.27	-20	-1	技能凹槽高度
31	0	7	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/zuanshidiban.png	0	0	0	0	0.5	0.5	128	30	156	25	100	25	121.33	25	95.73	25	-1	钻石背景
32	0	7	1	0	CCLabelTTF	0	1	0	80	0	0	0	0	0	0	0	0	0	0	0.5	0.5	148	30	176	25	120	25	141.33	25	115.73	25	-1	钻石数量
33	0	7	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/jinbidiban.png	0	0	0	0	0.5	0.5	304	30	332	25	276	25	297.33	25	271.73	25	-1	金币背景
34	0	7	1	0	CCLabelTTF	0	1	0	80	0	0	0	0	0	0	0	0	0	0	0.5	0.5	324	30	352	25	296	25	317.33	25	291.73	25	-1	金币数量
35	0	7	1	0	CCLabelTTF	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0.5	0.5	973	95	1001	85	945	105	966.33	85	940.73	85	-1	重置钻石数
36	0	7	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/zs_icon.png	0	0	0	0	0.5	0.5	948	95	976	85	920	105	941.33	85	915.73	85	-1	重置钻石图标
37	0	7	1	0	MaskNode	0	1	0	0	0	2	0	0	0	resource/image/newpublic/new.png	0	0	0.6	8	0.5	0.5	0	0	0	0	0	0	0	0	0	0	-1	新技能提示标签
79	0	-1	1	0	CPriorityLayerColor	-180	1	0	0	0	0	0	0	0	0	0	0	1136	768	0	0	0	0	0	0	0	0	0	0	0	0	-1	禁用层
