INDEX	HIDE	ZORDER	SCALE	ROTATION	CLASS	TPRIORITY	SWALLOW	SYSLANGID	FSYLEID	FSIZE	COLOR-R	COLOR-G	COLOR-B	COLOR-ALPHA	FILE1	FILE2	FILE3	WIDTH	HEIGHT	ANCHOR-X	ANCHOR-Y	POS-X	POS-Y	IP5-POS-X	IP5-POS-Y	IPAD-POS-X	IPAD-POS-Y	ANDROID-POS-X	ANDROID-POS-Y	ANDROID16_10-POS-X	ANDROID16_10-POS-Y	SOUNDID	OTHERS
12	0	5	1	0	CMenuItemSprite	-85	1	0	0	0	0	0	0	0	resource/image/newpublic/button.png	resource/image/newpublic/button_l.png	0	0	0	0.5	0.5	443	200	476	150	420	220	443	150	417.4	150	-1	Type2LV查看按钮
13	0	1	1	0	CCLabelTTF	0	1	2009	49	0	0	0	0	0	0	0	0	0	0	0.5	0.5	443	200	476	150	420	220	443	150	417.4	150	-1	Type2LV查看按钮文字
14	0	1	1	0	CMenuItemSprite	-85	1	0	0	0	0	0	0	0	resource/image/newpublic/button.png	resource/image/newpublic/button_l.png	0	0	0	0.5	0.5	623	200	656	150	600	220	623	150	597.4	150	-1	Type2LV确定按钮
15	0	1	1	0	CCLabelTTF	0	1	2006	49	0	0	0	0	0	0	0	0	0	0	0.5	0.5	623	200	656	150	600	220	623	150	597.4	150	-1	Type2LV确定按钮文字
16	0	5	1	0	CAnimationSprite	0	1	0	0	0	2042	1	1	0	0	0	0	0	0	0.5	0.5	438	210	471	160	415	230	438	160	412.4	160	-1	Type2LV查看按钮特效
17	0	1	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newlevelup/sj_diban_02.png	0	0	0	0	0.5	0.5	535	430	568	380	512	450	535	380	509.4	380	-1	Type3背景
18	0	1	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newlevelup/lv.png	0	0	0	0	0.5	0.5	473	450	506	400	450	470	473	400	447.4	400	-1	Type3LV图
19	0	5	1	0	CCNode	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.5	573	430	606	380	550	450	573	380	547.4	380	-1	Type3LV值
20	0	5	1	0	CCLabelTTF	0	1	0	49	0	0	0	0	0	0	0	0	0	0	0.5	0.5	473	400	506	350	450	420	473	350	447.4	350	-1	Type3技能1标题
21	0	1	1	0	CCSprite	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.5	473	330	506	280	450	350	473	280	447.4	280	-1	Type3技能1背景
22	0	1	1	0	CCSprite	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.5	473	330	506	280	450	350	473	280	447.4	280	-1	Type3技能1图标
23	0	5	1	0	CCLabelTTF	0	1	0	49	0	0	0	0	0	0	0	0	0	0	0.5	0.5	598	400	631	350	575	420	598	350	572.4	350	-1	Type3技能2标题
24	0	1	1	0	CCSprite	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.5	598	330	631	280	575	350	598	280	572.4	280	-1	Type3技能2背景
25	0	1	1	0	CCSprite	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.5	598	330	631	280	575	350	598	280	572.4	280	-1	Type3技能2图标
26	0	5	1	0	CMenuItemSprite	-85	1	0	0	0	0	0	0	0	resource/image/newpublic/button.png	resource/image/newpublic/button_l.png	0	0	0	0.5	0.5	443	200	476	150	420	220	443	150	417.4	150	-1	Type3LV查看按钮
27	0	1	1	0	CCLabelTTF	0	1	2009	49	0	0	0	0	0	0	0	0	0	0	0.5	0.5	443	200	476	150	420	220	443	150	417.4	150	-1	Type3LV查看按钮文字
28	0	1	1	0	CMenuItemSprite	-85	1	0	0	0	0	0	0	0	resource/image/newpublic/button.png	resource/image/newpublic/button_l.png	0	0	0	0.5	0.5	623	200	656	150	600	220	623	150	597.4	150	-1	Type3LV确定按钮
29	0	1	1	0	CCLabelTTF	0	1	2006	49	0	0	0	0	0	0	0	0	0	0	0.5	0.5	623	200	656	150	600	220	623	150	597.4	150	-1	Type3LV确定按钮文字
30	0	5	1	0	CAnimationSprite	0	1	0	0	0	2042	1	1	0	0	0	0	0	0	0.5	0.5	438	210	471	160	415	230	438	160	412.4	160	-1	Type3LV查看按钮特效
31	0	1	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newlevelup/diban.png	0	0	0	0	0.5	0.5	555	385	568	365	512	450	555	365	529.4	365	-1	Type4背景
32	0	1	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newlevelup/lv.png	0	0	0	0	0.5	0.5	600	500	616	476	550	565	600	476	574.4	476	-1	Type4LV图
33	0	5	1	0	CCNode	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.5	670	480	675	456	620	545	670	456	644.4	456	-1	Type4LV值
34	0	1	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newlevelup/lv.png	0	0	0	0	0.5	0.5	630	365	650	343	590	430	630	343	604.4	343	-1	Type4功能开启图
35	0	5	1	0	CCLabelTTF	0	1	0	83	0	0	0	0	0	0	0	0	0	0	0.5	0.5	580	250	612	222	560	310	580	222	554.4	222	-1	Type4技能1标题
36	0	1	1	0	CCSprite	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.5	580	193	612	165	560	250	580	165	554.4	165	-1	Type4技能1背景
37	0	1	1	0	CCSprite	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.5	580	193	612	165	560	250	580	165	554.4	165	-1	Type4技能1图标
38	0	5	1	0	CCLabelTTF	0	1	0	83	0	0	0	0	0	0	0	0	0	0	0.5	0.5	705	250	737	222	685	310	705	222	679.4	222	-1	Type4技能2标题
39	0	1	1	0	CCSprite	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.5	705	193	737	165	685	250	705	165	679.4	165	-1	Type4技能2背景
40	0	1	1	0	CCSprite	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.5	705	193	737	165	685	250	705	165	679.4	165	-1	Type4技能2图标
41	0	5	1	0	CMenuItemSprite	-85	1	0	0	0	0	0	0	0	resource/image/newpublic/button.png	resource/image/newpublic/button_l.png	0	0	0	0.5	0.5	483	115	532	71	500	150	483	71	457.4	71	-1	Type4LV查看按钮
42	0	1	1	0	CCLabelTTF	0	1	2009	49	0	0	0	0	0	0	0	0	0	0	0.5	0.5	486	115	532	71	500	150	486	71	460.4	71	-1	Type4LV查看按钮文字
43	0	1	1	0	CMenuItemSprite	-85	1	0	0	0	0	0	0	0	resource/image/newpublic/button.png	resource/image/newpublic/button_l.png	0	0	0	0.5	0.5	663	115	712	71	680	150	663	71	637.4	71	-1	Type4LV确定按钮
44	0	1	1	0	CCLabelTTF	0	1	2006	49	0	0	0	0	0	0	0	0	0	0	0.5	0.5	663	115	712	71	680	150	663	71	637.4	71	-1	Type4LV确定按钮文字
45	0	5	1	0	CAnimationSprite	0	1	0	0	0	2042	1	1	0	0	0	0	0	0	0.5	0.5	478	125	527	81	495	160	478	81	452.4	81	-1	Type4LV查看按钮特效
