INDEX	HIDE	ZORDER	SCALE	ROTATION	CLASS	TPRIORITY	SWALLOW	SYSLANGID	FSYLEID	FSIZE	COLOR-R	COLOR-G	COLOR-B	COLOR-ALPHA	FILE1	FILE2	FILE3	WIDTH	HEIGHT	ANCHOR-X	ANCHOR-Y	POS-X	POS-Y	IP5-POS-X	IP5-POS-Y	IPAD-POS-X	IPAD-POS-Y	ANDROID-POS-X	ANDROID-POS-Y	ANDROID16_10-POS-X	ANDROID16_10-POS-Y	SOUNDID	OTHERS
10	0	2	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newxianji/jitan_01.png	0	0	0	0	0.5	0.5	366	364	396	322	340	450	361.33	322	335.73	322	-1	召唤大厅图标1
11	1	2	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newxianji/jitan_02.png	0	0	0	0	0.5	0.5	538	364	568	322	512	450	533.33	322	507.73	322	-1	召唤大厅图标2
12	0	2	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newxianji/jitan_03.png	0	0	0	0	0.5	0.5	710	364	740	322	684	450	705.33	322	679.73	322	-1	召唤大厅图标3
13	0	5	1	0	CCLabelTTF	0	1	0	100	0	0	0	0	0	0	0	0	0	0	0.5	0.5	366	249	396	207	340	335	361.33	207	335.73	207	-1	灵魂召唤当前拥有
14	1	5	1	0	CCLabelTTF	0	1	6053	100	0	0	0	0	0	0	0	0	0	0	0.5	0.5	538	249	568	207	512	335	533.33	207	507.73	207	-1	精英免费文字
15	1	5	1	0	CCLabelTTF	0	1	6053	100	0	0	0	0	0	0	0	0	0	0	0.5	0.5	710	249	740	207	684	335	705.33	207	679.73	207	-1	神圣免费文字
16	0	2	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/lhs.png	0	0	0	0	0.5	0.5	366	214	396	172	340	300	361.33	172	335.73	172	-1	灵魂石图标1
17	1	2	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/zs_icon.png	0	0	0	0	0.5	0.5	518	214	548	172	492	300	513.33	172	487.73	172	-1	灵魂石图标2
18	0	2	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/zs_icon.png	0	0	0	0	0.5	0.5	690	214	720	172	664	300	685.33	172	659.73	172	-1	灵魂石图标3
19	0	5	1	0	CCLabelTTF	0	1	0	100	0	0	0	0	0	0	0	0	0	0	0	0.5	396	214	426	172	370	300	391.33	172	365.73	172	-1	需要灵魂石数1
20	1	5	1	0	CCLabelTTF	0	1	0	100	0	0	0	0	0	0	0	0	0	0	0	0.5	548	214	578	172	522	300	543.33	172	517.73	172	-1	需要灵魂石数2
21	0	5	1	0	CCLabelTTF	0	1	0	100	0	0	0	0	0	0	0	0	0	0	0	0.5	720	214	750	172	694	300	715.33	172	689.73	172	-1	需要灵魂石数3
22	1	5	1	0	CCLabelTTF	0	1	0	100	0	0	0	0	0	0	0	0	0	0	0.5	0.5	538	249	568	207	512	335	533.33	207	507.73	207	-1	精英时间
23	0	5	1	0	CCLabelTTF	0	1	0	100	0	0	0	0	0	0	0	0	0	0	0.5	0.5	710	249	740	207	684	335	705.33	207	679.73	207	-1	神圣时间
24	0	2	1	0	CMenuItemSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/hongseanniu_zhengc.png	resource/image/newpublic/hongseanniu_anxia.png	0	0	0	0.5	0.5	166	139	196	97	140	225	161.33	97	135.73	97	-1	英雄列表按钮
25	0	5	1	0	CCLabelTTF	0	1	978	49	0	0	0	0	0	0	0	0	0	0	0.5	0.5	166	139	196	97	140	225	161.33	97	135.73	97	-1	英雄列表按钮文字
26	0	5	1	0	CCLabelTTF	0	1	0	16	0	0	0	0	0	0	0	0	0	0	0.5	0.5	206	56	236	14	180	142	201.33	14	175.73	14	-1	灵魂石个数
27	0	5	1	0	CCLabelTTF	0	1	6025	111	0	0	0	0	0	0	0	0	0	0	0.5	0.5	538	554	568	512	512	640	533.33	512	507.73	512	-1	召唤公告
28	1	5	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newxianji/star2_5.png	0	0	0	0	0.5	0.5	346	484	376	442	320	570	341.33	442	315.73	442	-1	普通召唤说明
29	1	5	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newxianji/star3_5.png	0	0	0	0	0.5	0.5	518	484	548	442	492	570	513.33	442	487.73	442	-1	高级召唤说明
30	1	5	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newxianji/star4_6.png	0	0	0	0	0.5	0.5	690	484	720	442	664	570	685.33	442	659.73	442	-1	神圣召唤说明
31	1	5	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/xing_guanqia_liang.png	0	0	0	0	0.5	0.5	446	489	476	447	420	575	441.33	447	415.73	447	-1	普通召唤说明星星
32	1	5	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/xing_guanqia_liang.png	0	0	0	0	0.5	0.5	618	489	648	447	592	575	613.33	447	587.73	447	-1	高级召唤说明星星
33	1	5	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/xing_guanqia_liang.png	0	0	0	0	0.5	0.5	790	489	820	447	764	575	785.33	447	759.73	447	-1	神圣召唤说明星星
34	0	5	1	0	CCLabelTTF	0	1	6029	100	0	0	0	0	0	0	0	0	0	0	0.5	0.5	366	434	396	392	340	520	361.33	392	335.73	392	-1	普通召唤名字
35	1	5	1	0	CCLabelTTF	0	1	6030	100	0	0	0	0	0	0	0	0	0	0	0.5	0.5	538	434	568	392	512	520	533.33	392	507.73	392	-1	精英召唤名字
36	0	5	1	0	CCLabelTTF	0	1	6031	100	0	0	0	0	0	0	0	0	0	0	0.5	0.5	710	434	740	392	684	520	705.33	392	679.73	392	-1	神圣召唤名字
37	0	5	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/zsdk.png	0	0	0	0	0.5	0.5	188	67	166	46	110	110	131.33	46	105.73	46	-1	钻石框
38	0	6	1	0	CCSprite	0	1	0	0	0	0	0	0	0	resource/image/newpublic/zs_icon_b.png	0	0	0	0	0.5	0.5	134	70	112	49	56	113	77.33	49	51.73	49	-1	钻石图标
39	0	6	1	0	CCLabelTTF	0	1	0	80	0	0	0	0	0	0	0	0	0	0	0.5	0.5	208	67	186	46	130	110	151.33	46	125.73	46	-1	钻石框数
40	0	5	1	0	MaskNode	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	神圣召唤弹出框节点
41	1	6	1	0	CSkeletonAnimation	0	1	0	0	0	0	0	0	0	resource/spine/dotajt.json	resource/spine/dotajt.atlas	zzdaiji	0	0	0.5	0.5	366	482	396	440	334	568	355.33	440	329.73	440	-1	召唤首抽箭头
